408362064,1768979569
1834479488,1819178456
1840717320,334962585
1693585992,1648042636
251603520,1866258376
1164903840,2000771668
1379233096,514680469
2060013120,242334178
2085669400,1576252394
1819365872,855677111
391086112,473499021
1786286688,1880401438
2027502816,2071300637
2089504496,1408756654
1887945832,294949334
1674034776,1297662270
1754430448,2058418955
1076510720,1881373741
1139607600,1161001700
2027502816,293129399
1494667224,526705653
402869520,2058418955
1081143864,426529544
1521094160,960281730
891512144,1250931180
1506895080,960281730
163644656,1806185387
243661136,72399554
77085208,690602109
935559432,669508618
1847909336,250112654
989941064,286003944
181055264,207701812
1519324536,390523018
166407400,1873122981
656079248,319053598
1600698416,960281730
1889207224,866552322
1427728456,855677111
1385742944,179332721
1485374648,1960180901
1983264912,907262148
2063010944,1133023455
41284744,1483338102
1554513240,259877980
1299403608,53762193
1679218984,1593664733
886513984,734059232
1248941344,1529709033
1583317056,1420349806
1623959768,486751462
428671312,1184396490
1796642992,1895172048
462312608,1648042636
32897640,188376840
105055928,466690531
67027720,1681105630
1180117312,839380245
163644656,548853357
408362064,1752934009
1818544128,466690531
1931681576,1918293458
430981736,1797780646
2063238864,648405189
1107751112,1840969884
430981736,1116217010
94477960,75384905
708225288,1613990098
618417128,548977235
724050968,59718372
34742696,533977525
1919747648,1696928292
344737400,2027357465
712755176,334962585
1393753304,1399177606
1305079024,894980674
1279038328,295066309
1181681152,1133023455
170314072,179852281
437962584,899126778
234679840,1721350826
565649008,1779150239
1379769256,2057597484
1636443272,641334207
1647418264,801966691
421336488,1706456888
1026691368,1938976739
1081143864,1726293637
621633624,1609744369
844379200,1014679373
1279038328,949359970
1510237720,259103862
1972493800,262925994
1158362248,1271062214
1391587648,287309027
1713353776,556653082
1992329088,1011033643
107054384,1403787529
1680902912,1866016284
850779824,933729759
710900312,334962585
1323404912,822285754
59270024,144719964
1764333472,650817967
44336296,1839108448
1379233096,262925994
2105573448,1873122981
223600224,1693158123
953425832,1128927422
2141995640,1280587701
709105792,281219574
657209440,918330438
572885016,1481597263
778030736,865370924
1007620512,315608587
849566688,952461306
105055928,2061525415
2015121280,358278315
1248941344,1974706942
1855028320,90512868
2058630248,593192086
1274607824,742338526
596607288,1704959005
246479800,1486427360
1859118960,1337768954
1379233096,922231388
1799549624,2058174187
1944215856,302070315
1896916176,1444047401
845136512,1350275532
2029435664,1449554572
2116121192,597255015
1713353776,1373528758
794656960,406146589
845136512,1624538837
397462944,462418219
107054384,1112178763
1796007472,2093292678
1866729776,190567358
1217935200,91110609
1375488616,558801003
77085208,1049399892
711345584,421189933
1909850680,1492629689
2037298080,1675381460
708225288,143376850
2089723904,690155707
642903104,605102166
1379769256,868701945
739366968,1795790754
2089723904,558801003
1598803560,1354462193
1332427936,294949334
1758283168,1673126778
1485374648,1912058431
448267800,1223463907
915222216,805044550
566069064,477419866
1247916784,1445369929
1281273880,2085794985
2133000960,2126590512
2044682272,1138088467
271881608,196406743
1684357008,599288460
1931681576,1154562212
7815456,1407452947
1598803560,419770767
430828040,837453003
681074648,1547278587
202332824,138751007
1833268832,1911164009
2095842744,1073494943
1868542656,381333050
2116121192,1951791535
480710184,1420349806
1332915720,334962585
1875680224,177375619
107054384,1752705852
364999744,1700789068
1139607600,988977494
822741328,1753663255
1057407104,1647538886
2089504496,407632575
2012563400,651323063
915222216,190129773
2023231880,172144096
84922360,1445892933
1925091632,2019703950
1407742032,1843312677
70639824,485819779
969730208,1411903047
1444298752,1369547143
166407400,1757179907
2052234416,126271985
30981488,167856874
1567021720,226212734
297468096,575521701
1947388160,97761904
1992329088,911821350
167017712,1651174813
1279038328,1525195366
737972344,820319018
1808368552,1601124087
1925912080,519474863
1894902504,522446569
850779824,1193052430
1995164720,732896637
153168904,1949391624
1538754464,1707337849
1819644352,2000771668
870442088,544513249
244991504,1359805243
1640917408,60546458
365610864,1639240689
850779824,548853357
1608769232,1593664733
588785208,1593664733
2008420464,1624280270
277687912,1222182777
453638464,2009738107
819286592,1211931818
1329966856,242334178
437362296,1966759853
2089504496,571597277
303064400,563725941
1047302728,667843409
1076510720,1812697361
1205493872,1543536250
737972344,298110022
137548832,20601589
2115188280,635634835
1277935104,1971654289
1733590336,326900833
720683896,1493284684
1158362248,1403787529
1947388160,510335702
552178080,855677111
1076510720,1862951985
832973888,1214650699
808155232,295605296
1366098096,2085647571
940351904,1654514796
1928327728,1987560722
812545672,166550260
1889207224,1047854497
2015121280,550595191
748198256,1923369663
336952392,548977235
260172176,2063238976
1974555584,791277185
1761707800,945351364
739366968,242334178
2085669400,872379067
1243144160,306990739
683709912,1866258376
730105568,1264118614
428451440,2058418955
1059156112,2131001074
1540275800,1181817413
2028061528,137579706
754322112,2066750042
1614176776,855677111
1086882240,307707153
1274856056,1737062915
843789216,1936704122
1416267936,136431817
2008420464,1176257399
221717936,1117741090
244598720,1231703277
360078528,1411903047
928362544,1339332656
146960728,315622935
2063238864,388976580
971085384,2081172773
388568904,1936704122
278510032,1988574481
200530272,482267502
41745904,674848590
1887945832,1469805976
694816952,156517282
1370890904,1331246327
428451440,635634835
701652344,627955561
55460800,525491425
1492884288,1963275214
2115188280,1571427685
327111168,1854508217
545484120,2104073120
1806324464,1892866021
1894902504,280141628
1668212072,618054087
974729920,300631397
973160696,1177202401
758614576,1013394811
1325685592,1249637085
1431962200,1432770184
1450069168,342323554
482332432,1566569570
73249032,513314564
359784272,318502926
2125520392,1114397979
1321552496,543538666
1385742944,183370538
1161419136,513242079
352273744,1613990098
1022151416,1642005117
2053978632,415173455
709105792,656661828
1606214240,422558158
1101984784,381333050
393394808,2050353300
397890824,1134844739
86277672,1133023455
1050282648,133980232
686954656,209289343
70639824,469433547
86159560,1956830445
595580744,526705653
1193954440,1307926780
658736752,656281556
2060013120,661705701
1746602344,864920460
1741631224,908950234
1230069168,1681105630
753750544,651663658
1458604608,261122151
264018760,334962585
1554513240,1603430121
418013040,2002803948
1497091792,1062808289
1600698416,1899059198
1956676872,943116657
159709864,2077578707
769181056,997281914
1497268296,1134844739
835897144,158631914
2133000960,1971654289
1945328056,1656873101
95466960,899126778
1050282648,458278311
1022151416,1210459928
1721744064,1786000741
1094744392,537405811
1845440680,1286026361
1225352,523282282
310512808,1090310364
1158362248,1868911493
388568904,1111946951
2115554184,1098713178
30981488,1323676306
1856626040,254069542
170314072,114163035
821248944,568743925
611739432,388531351
1056173168,205584035
1847909336,848188878
1756734136,1847136854
291182376,1973789226
1905835856,764047994
241500384,1208647157
1476485784,1377387817
618417128,1463507859
408362064,817287631
850779824,982607837
1613599784,1704959005
1812171112,1632965154
1753466944,277356543
1455630112,743899005
1613791504,2081172773
273095904,1709975849
1756718072,1764385535
1256345904,2515119
1815769048,1829689233
1886768304,855677111
1094744392,1745917400
1165386016,190741291
1681243128,1776820
1274607824,2066730110
571800544,714319999
1668212072,933729759
1470236736,278649729
2112080264,1968911323
1454371216,1629158922
325150864,1282025359
1274856056,1886934791
882026688,1223463907
498161776,158875899
620365848,864920460
1343995960,1832432210
1590216888,1286443382
2134784496,636286330
1342033872,186147133
307824816,854204090
181250568,629073450
1126685416,965599271
1415092520,331367931
915222216,943792734
1818856872,1712586662
1355872120,1280919401
623717432,848651345
1913109312,1837547770
1026691368,597255015
329579960,89238115
140117680,500700602
2028061528,856229918
1263219520,688017450
1660585032,1712586662
336952392,1126025966
453638464,1950874901
606107424,96842563
408362064,1254318528
2134784496,1660668110
1470232520,1733364362
728589200,2105396644
1306730216,1006167172
1796007472,564517714
1177872384,1677966394
1325685592,1813518348
548569496,1492618694
498673616,1534193537
1087192280,495152211
1607226536,1915417985
1721744064,1135493187
1858930704,668029667
654623336,1317470189
794656960,790830084
886513984,837486034
215884416,1462002734
450350928,1033600245
29643184,1825220714
2070165912,1927447196
605323440,1884297228
1984861336,436351551
1945199584,571399550
654623336,1796353085
383173528,1650468436
1958553296,2002803948
431106120,307706315
2100403112,1286443382
1668212072,229959036
1747810400,1754153357
271881608,977392840
1987560144,1486736057
1458604608,1076437994
1151044136,792377067
68281192,1267580690
443708304,914742892
1756734136,1713383770
618417128,273988747
794656960,1086062688
67027720,1047854497
1476485784,54303457
1190558008,1669863273
2058422912,2064299746
7526568,1209022262
307824816,1446819691
500949328,489379795
1004651200,1112489599
23257136,1620639009
2033254344,388762694
67027720,6558356
215732088,615866720
705891928,1055468882
1538786224,1984956083
287183272,246911303
1120005672,797718062
1487312160,1895772430
137548832,1089941524
244991504,972965825
999206600,830599738
864111728,666393015
1136146280,1918121172
999206600,1877114553
1947388160,1461690364
589926512,794917199
987172104,482464673
211288904,1657561228
1368585240,513314564
258578144,1078548190
1811301224,1541260280
1641018368,8338717
781016848,50579958
987172104,1700703149
2118388376,595856285
1868542656,412183166
628627376,1374201773
391056184,1233225280
781016848,512568260
1339145808,1298016728
2117285512,1986519780
1849203136,2051897542
1194587944,462512993
234679840,872119460
1007620512,1257724387
1357465928,1904132877
1849203136,1612326842
1725783864,1237780473
2120024464,1552396581
78497280,1231703277
658547808,1226664937
1161419136,1880401438
1674930856,1844586316
1731892176,1883683095
1376784536,1194970243
701652344,1971835431
2053978632,1284517714
1023555400,1366472962
1186542968,1906376133
1476485784,818779214
351539056,1739582325
2082617168,1767868398
1455608408,1622164884
1279038328,1697679200
1134393936,223375885
2100183616,1605594914
1530083496,1271580047
515561456,771082245
1173537192,1903940813
1919747648,406146589
1139607600,1551815975
1180853168,864920460
1134393936,2012018329
628627376,1320982665
327993504,465793262
1130064576,641051953
1465454488,611644043
1510237720,327903405
950963744,561075472
1518576776,741821486
2096371592,597255015
1847880520,1298860871
1713353776,222225505
1756734136,232839958
1534598752,989994548
1093760672,1756254087
1854438520,2046984219
1325685592,1996093359
1849203136,1377197701
1761707800,1162631321
2020287728,927134874
1682732320,6558356
1510237720,286011698
1257699432,469685399
76034976,651610002
1182750120,193280195
511753888,7852262
1987560144,742164585
67027720,848188878
113041648,620468550
180744832,1921555358
1277935104,2105741954
1314140600,1389793082
1849672504,1634183449
76034976,1127854364
180744832,49949402
443601704,1046712469
1641644768,686917727
1874671176,1429111886
70639824,1122008993
1824936160,1956830445
1892745432,1579847746
548569496,1565277366
1755528072,669427203
813952408,1046859534
1332927872,894013018
1849464592,1658925605
1912985752,1891561627
1279092136,1535022063
1068432536,1462002734
1514322856,530664130
730105568,548977235
1022151416,1932772300
174204424,1258314406
701652344,1324627720
1514322856,1475581847
1534598752,430969574
611739432,1162662947
1151381776,1682717359
1755528072,332711451
1623959768,123901871
1194587944,562608605
144009008,2058418955
567803344,334962585
521225424,314517591
928362544,2135053114
1253502352,376924308
628627376,1336820022
1669711816,1380818956
454429424,1633463361
1233485680,1041602236
1873313176,1757352909
1944968600,513969409
2018679768,1609744369
628627376,1740195649
1892745432,537405811
173581704,73727028
1583912672,1286443382
1085287888,1413124708
393394808,1484601499
739366968,924626855
1552560104,9888981
1076510720,1321302139
